71.0	2.0
90.0	2.0
144.0	1.0
157.0	2.0
174.0	1.0
212.0	2.0
217.0	1.0
255.0	1.0
290.0	2.0
294.0	2.0
303.0	2.0
325.0	1.0
327.0	1.0
358.0	2.0
423.0	2.0
433.0	1.0
468.0	1.0
469.0	1.0
478.0	2.0
487.0	2.0
518.0	2.0
521.0	2.0
539.0	2.0
556.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
644.0	2.0
649.0	1.0
662.0	2.0
663.0	2.0
682.0	2.0
710.0	2.0
729.0	2.0
739.0	1.0
745.0	1.0
753.0	2.0
755.0	1.0
766.0	1.0
788.0	1.0
804.0	1.0
805.0	2.0
810.0	2.0
811.0	1.0
868.0	2.0
903.0	2.0
907.0	1.0
925.0	2.0
927.0	1.0
943.0	1.0
947.0	2.0
948.0	2.0
949.0	2.0
950.0	1.0
987.0	1.0
1113.0	1.0
1142.0	2.0
1188.0	1.0
1189.0	1.0
1190.0	2.0
1242.418315303907	2.0
