7.0	2.0
29.0	1.0
34.0	2.0
90.0	2.0
105.0	2.0
179.0	1.0
181.0	1.0
236.0	2.0
237.0	1.0
245.0	2.0
368.0	2.0
427.0	1.0
430.0	1.0
431.0	2.0
432.0	1.0
435.0	1.0
438.0	1.0
450.0	1.0
491.0	2.0
534.0	2.0
557.0	1.0
569.0	1.0
619.0	1.0
620.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
641.0	1.0
644.0	2.0
647.0	2.0
654.0	1.0
666.0	2.0
667.0	1.0
668.0	1.0
683.0	2.0
719.0	1.0
720.0	2.0
732.0	2.0
737.0	2.0
740.0	2.0
749.0	1.0
754.0	1.0
756.0	2.0
849.0	2.0
946.0	1.0
965.0	1.0
970.0	2.0
1000.0	2.0
1001.0	2.0
1002.0	2.0
1123.0	2.0
1124.0	2.0
1172.0	2.0
1254.0129674221014	1.0
