33.0	1.0
53.0	1.0
114.0	2.0
115.0	1.0
119.0	1.0
129.0	2.0
142.0	1.0
178.0	1.0
179.0	2.0
180.0	1.0
202.0	1.0
215.0	1.0
219.0	1.0
248.0	1.0
274.0	2.0
294.0	2.0
310.0	1.0
420.0	2.0
426.0	1.0
433.0	1.0
449.0	2.0
460.0	2.0
464.0	2.0
468.0	1.0
488.0	1.0
495.0	2.0
498.0	1.0
619.0	2.0
621.0	1.0
631.0	1.0
632.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
650.0	2.0
663.0	2.0
667.0	1.0
688.0	1.0
717.0	1.0
729.0	2.0
734.0	2.0
737.0	2.0
740.0	2.0
752.0	1.0
753.0	2.0
758.0	1.0
764.0	2.0
765.0	1.0
808.0	1.0
812.0	2.0
815.0	2.0
816.0	1.0
850.0	2.0
853.0	1.0
873.0	1.0
903.0	2.0
933.0	1.0
961.0	2.0
997.0	1.0
1124.0	2.0
1190.0	2.0
1246.631613027587	2.0
