29.0	1.0
57.0	1.0
90.0	2.0
121.0	2.0
143.0	2.0
146.0	1.0
247.0	2.0
248.0	1.0
249.0	2.0
272.0	2.0
319.0	2.0
320.0	1.0
352.0	2.0
427.0	1.0
434.0	1.0
438.0	1.0
468.0	1.0
471.0	1.0
488.0	1.0
499.0	1.0
564.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
650.0	2.0
661.0	1.0
667.0	1.0
688.0	2.0
694.0	1.0
723.0	1.0
729.0	2.0
737.0	2.0
738.0	2.0
739.0	1.0
748.0	1.0
750.0	1.0
755.0	1.0
756.0	2.0
758.0	1.0
791.0	1.0
805.0	2.0
823.0	1.0
824.0	1.0
825.0	2.0
826.0	2.0
854.0	1.0
878.0	1.0
901.0	2.0
903.0	2.0
941.0	2.0
947.0	2.0
1005.0	1.0
1065.0	1.0
1128.0	2.0
1130.0	2.0
1163.0	2.0
1184.0	2.0
1194.0	2.0
1217.7128119155052	2.0
