44.0	2.0
108.0	2.0
174.0	1.0
175.0	2.0
176.0	1.0
190.0	1.0
217.0	1.0
247.0	2.0
279.0	1.0
294.0	2.0
296.0	2.0
297.0	1.0
340.0	1.0
379.0	2.0
380.0	1.0
420.0	2.0
425.0	1.0
428.0	2.0
468.0	1.0
489.0	1.0
495.0	2.0
551.0	1.0
637.0	2.0
638.0	2.0
656.0	2.0
681.0	1.0
685.0	1.0
691.0	1.0
718.0	1.0
720.0	2.0
729.0	2.0
740.0	2.0
754.0	2.0
756.0	2.0
758.0	1.0
764.0	2.0
769.0	1.0
771.0	1.0
800.0	1.0
803.0	1.0
824.0	1.0
849.0	2.0
850.0	2.0
851.0	2.0
856.0	2.0
920.0	1.0
946.0	1.0
948.0	1.0
961.0	1.0
965.0	1.0
991.0	2.0
1035.0	2.0
1038.0	2.0
1057.0	1.0
1075.0	2.0
1117.0	2.0
1181.0	1.0
1253.4728983747145	2.0
