41.0	1.0
47.0	2.0
56.0	2.0
71.0	2.0
90.0	2.0
105.0	1.0
106.0	1.0
107.0	2.0
119.0	1.0
120.0	1.0
143.0	2.0
189.0	2.0
212.0	2.0
241.0	2.0
274.0	2.0
278.0	2.0
279.0	1.0
290.0	2.0
308.0	2.0
407.0	2.0
435.0	1.0
440.0	1.0
468.0	1.0
563.0	2.0
564.0	1.0
616.0	1.0
625.0	2.0
626.0	1.0
634.0	1.0
637.0	2.0
638.0	2.0
644.0	2.0
667.0	1.0
690.0	2.0
739.0	1.0
753.0	2.0
754.0	2.0
755.0	1.0
762.0	1.0
764.0	2.0
765.0	1.0
766.0	2.0
769.0	1.0
814.0	2.0
815.0	2.0
816.0	1.0
877.0	1.0
895.0	2.0
903.0	2.0
904.0	1.0
941.0	2.0
942.0	2.0
946.0	1.0
1019.0	1.0
1065.0	1.0
1066.0	1.0
1091.0	2.0
1128.0	2.0
1159.0	2.0
1192.0	1.0
1193.0	1.0
1197.7838459015345	2.0
1207.9248138221953	1.0
1233.4808119609163	2.0
1248.4925115166652	1.0
