71.0	2.0
90.0	2.0
212.0	2.0
238.0	1.0
247.0	2.0
274.0	2.0
290.0	2.0
294.0	2.0
364.0	2.0
420.0	2.0
427.0	1.0
435.0	1.0
464.0	2.0
488.0	1.0
493.0	2.0
494.0	1.0
523.0	2.0
534.0	2.0
551.0	1.0
564.0	1.0
603.0	2.0
614.0	2.0
618.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
658.0	2.0
660.0	2.0
661.0	1.0
664.0	1.0
667.0	1.0
681.0	1.0
697.0	2.0
732.0	2.0
738.0	2.0
740.0	2.0
742.0	1.0
752.0	1.0
756.0	2.0
758.0	1.0
763.0	1.0
765.0	1.0
766.0	1.0
767.0	2.0
768.0	2.0
769.0	1.0
788.0	1.0
818.0	1.0
849.0	2.0
903.0	2.0
946.0	1.0
947.0	1.0
1147.0	1.0
1150.0	2.0
1151.0	2.0
1158.0	1.0
1198.9834573518342	2.0
1199.2391006018224	2.0
1226.3544201928094	1.0
1237.7900886808206	1.0
1239.6152575375643	1.0
1243.7204436206125	1.0
