3.0	2.0
7.0	2.0
23.0	2.0
69.0	2.0
93.0	1.0
156.0	2.0
157.0	2.0
217.0	1.0
265.0	2.0
281.0	2.0
320.0	1.0
375.0	1.0
407.0	1.0
408.0	2.0
418.0	2.0
420.0	2.0
422.0	2.0
426.0	1.0
427.0	1.0
433.0	1.0
435.0	1.0
454.0	1.0
495.0	2.0
510.0	2.0
535.0	1.0
564.0	1.0
569.0	1.0
594.0	1.0
622.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
663.0	2.0
669.0	2.0
676.0	1.0
710.0	2.0
721.0	1.0
737.0	2.0
738.0	2.0
740.0	2.0
742.0	1.0
746.0	2.0
747.0	2.0
750.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
758.0	1.0
783.0	2.0
788.0	1.0
789.0	1.0
829.0	2.0
845.0	1.0
849.0	2.0
850.0	2.0
851.0	1.0
904.0	1.0
913.0	1.0
997.0	1.0
1151.0	2.0
1167.0	2.0
1192.0	2.0
