12.0	1.0
35.0	2.0
147.0	1.0
230.0	1.0
234.0	1.0
294.0	2.0
365.0	1.0
422.0	2.0
425.0	1.0
427.0	1.0
430.0	2.0
454.0	1.0
456.0	2.0
467.0	2.0
488.0	1.0
490.0	1.0
491.0	1.0
498.0	2.0
509.0	1.0
534.0	2.0
540.0	2.0
560.0	1.0
572.0	2.0
573.0	2.0
585.0	2.0
608.0	1.0
616.0	1.0
618.0	2.0
638.0	2.0
639.0	1.0
681.0	1.0
708.0	1.0
711.0	1.0
712.0	2.0
713.0	2.0
737.0	2.0
740.0	2.0
748.0	1.0
753.0	2.0
842.0	2.0
849.0	2.0
861.0	1.0
867.0	2.0
903.0	2.0
915.0	1.0
919.0	1.0
924.0	1.0
927.0	1.0
935.0	2.0
946.0	1.0
949.0	1.0
965.0	1.0
997.0	1.0
998.0	1.0
1030.0	2.0
1031.0	1.0
1035.0	2.0
1123.0	2.0
1171.0	1.0
1188.0	2.0
1235.1219641135106	1.0
