3.0	2.0
4.0	1.0
51.0	1.0
63.0	2.0
98.0	1.0
101.0	1.0
103.0	2.0
200.0	1.0
214.0	1.0
241.0	2.0
290.0	2.0
294.0	2.0
369.0	2.0
420.0	2.0
423.0	2.0
429.0	2.0
430.0	1.0
462.0	1.0
463.0	2.0
479.0	2.0
507.0	1.0
553.0	1.0
619.0	1.0
627.0	2.0
638.0	2.0
639.0	1.0
664.0	2.0
667.0	1.0
681.0	1.0
753.0	2.0
755.0	1.0
757.0	1.0
804.0	2.0
849.0	2.0
850.0	2.0
870.0	2.0
934.0	2.0
938.0	2.0
950.0	1.0
965.0	2.0
1009.0	1.0
1031.0	2.0
1032.0	1.0
1033.0	2.0
1058.0	2.0
1076.0	2.0
1124.0	1.0
1126.0	1.0
1132.0	2.0
1134.0	2.0
1182.0	1.0
1186.0	2.0
1187.0	1.0
1191.0	2.0
1206.5662281554962	2.0
