3.0	1.0
10.0	2.0
80.0	1.0
81.0	2.0
95.0	1.0
128.0	1.0
129.0	2.0
193.0	1.0
212.0	2.0
229.0	2.0
239.0	2.0
241.0	2.0
272.0	2.0
279.0	1.0
308.0	1.0
324.0	2.0
325.0	1.0
337.0	2.0
338.0	1.0
346.0	1.0
347.0	2.0
377.0	1.0
380.0	1.0
468.0	1.0
483.0	2.0
497.0	2.0
601.0	1.0
613.0	1.0
638.0	2.0
641.0	1.0
644.0	2.0
667.0	1.0
691.0	2.0
700.0	1.0
711.0	1.0
719.0	1.0
729.0	2.0
738.0	2.0
745.0	1.0
748.0	2.0
758.0	1.0
780.0	1.0
849.0	2.0
854.0	1.0
886.0	2.0
926.0	1.0
970.0	1.0
997.0	1.0
1020.0	1.0
1075.0	1.0
1113.0	1.0
1114.0	2.0
1148.0	2.0
1150.0	2.0
1151.0	2.0
1153.0	2.0
1154.0	1.0
1221.5886822950827	2.0
1243.0647464986373	2.0
1255.4433093031787	1.0
