7.0	2.0
31.0	1.0
71.0	2.0
77.0	2.0
80.0	2.0
82.0	1.0
92.0	2.0
96.0	2.0
98.0	2.0
131.0	2.0
153.0	1.0
190.0	1.0
239.0	2.0
261.0	2.0
288.0	1.0
290.0	2.0
310.0	1.0
323.0	1.0
345.0	1.0
386.0	2.0
418.0	2.0
425.0	1.0
435.0	1.0
468.0	1.0
485.0	2.0
515.0	2.0
559.0	1.0
564.0	1.0
566.0	2.0
597.0	2.0
599.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
641.0	1.0
644.0	2.0
660.0	2.0
667.0	1.0
669.0	2.0
670.0	1.0
689.0	1.0
700.0	1.0
731.0	2.0
732.0	2.0
740.0	2.0
744.0	2.0
752.0	1.0
756.0	2.0
769.0	2.0
770.0	2.0
772.0	1.0
790.0	2.0
803.0	1.0
815.0	2.0
819.0	1.0
824.0	1.0
826.0	1.0
828.0	1.0
850.0	2.0
852.0	1.0
855.0	2.0
863.0	1.0
890.0	1.0
1206.5933468345143	2.0
1211.9258659129218	1.0
1213.0367168195573	2.0
1220.8405689366746	1.0
1254.535378985876	2.0
