24.0	2.0
61.0	2.0
77.0	2.0
115.0	1.0
117.0	1.0
171.0	1.0
188.0	2.0
189.0	1.0
250.0	1.0
273.0	1.0
290.0	2.0
374.0	1.0
375.0	2.0
402.0	2.0
421.0	2.0
425.0	1.0
435.0	1.0
438.0	1.0
450.0	1.0
461.0	2.0
464.0	2.0
501.0	2.0
502.0	1.0
564.0	1.0
625.0	1.0
626.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
642.0	1.0
644.0	2.0
667.0	1.0
681.0	1.0
689.0	1.0
692.0	2.0
693.0	2.0
731.0	2.0
737.0	2.0
752.0	2.0
753.0	2.0
754.0	2.0
759.0	1.0
762.0	1.0
765.0	1.0
788.0	1.0
799.0	1.0
815.0	1.0
854.0	1.0
942.0	2.0
947.0	2.0
955.0	2.0
1008.0	1.0
1075.0	2.0
1078.0	1.0
1091.0	2.0
1113.0	1.0
1124.0	2.0
1148.0	1.0
1194.0	2.0
