70.0	1.0
81.0	1.0
178.0	2.0
220.0	1.0
250.0	1.0
251.0	1.0
253.0	1.0
254.0	2.0
294.0	2.0
325.0	2.0
406.0	2.0
517.0	1.0
536.0	1.0
638.0	2.0
639.0	1.0
641.0	1.0
663.0	2.0
667.0	1.0
697.0	2.0
698.0	1.0
713.0	1.0
715.0	2.0
734.0	2.0
737.0	2.0
753.0	2.0
754.0	2.0
758.0	1.0
762.0	1.0
827.0	2.0
828.0	1.0
850.0	1.0
852.0	1.0
873.0	1.0
914.0	1.0
937.0	2.0
946.0	1.0
952.0	1.0
954.0	1.0
1007.0	1.0
1044.0	2.0
1078.0	2.0
1079.0	2.0
1082.0	1.0
1085.0	1.0
1107.0	2.0
1108.0	2.0
1114.0	1.0
1126.0	1.0
1132.0	2.0
1136.0	2.0
1137.0	1.0
1145.0	1.0
1157.0	1.0
1161.0	2.0
1164.0	1.0
1193.0	1.0
1203.5309282089831	1.0
1213.2989704628	1.0
1230.2257612426822	1.0
1241.7426408678596	2.0
