10.0	2.0
35.0	1.0
44.0	2.0
90.0	2.0
113.0	2.0
136.0	1.0
245.0	2.0
247.0	2.0
250.0	1.0
266.0	1.0
272.0	2.0
304.0	1.0
305.0	1.0
356.0	1.0
359.0	2.0
370.0	2.0
375.0	1.0
470.0	2.0
488.0	1.0
521.0	2.0
524.0	2.0
534.0	2.0
558.0	2.0
564.0	1.0
566.0	2.0
569.0	1.0
584.0	2.0
604.0	1.0
605.0	1.0
612.0	1.0
620.0	1.0
621.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
654.0	1.0
656.0	2.0
667.0	1.0
681.0	1.0
689.0	2.0
717.0	1.0
735.0	1.0
737.0	2.0
747.0	1.0
799.0	2.0
850.0	1.0
872.0	2.0
903.0	2.0
932.0	1.0
947.0	2.0
1002.0	1.0
1036.0	2.0
1063.0	2.0
1124.0	1.0
1125.0	2.0
1165.0	1.0
1226.66060136381	1.0
1239.1776786169569	2.0
1246.0879406166223	1.0
1247.2760661984735	2.0
1256.7053389726345	1.0
