71.0	2.0
72.0	2.0
74.0	2.0
85.0	2.0
86.0	1.0
90.0	2.0
91.0	2.0
105.0	1.0
114.0	2.0
120.0	2.0
133.0	1.0
153.0	1.0
155.0	2.0
187.0	2.0
189.0	2.0
218.0	2.0
249.0	2.0
325.0	2.0
383.0	1.0
400.0	2.0
468.0	1.0
502.0	2.0
529.0	1.0
531.0	1.0
638.0	2.0
640.0	2.0
644.0	2.0
657.0	1.0
664.0	1.0
682.0	2.0
687.0	2.0
692.0	2.0
693.0	2.0
697.0	2.0
715.0	2.0
737.0	2.0
741.0	2.0
745.0	2.0
746.0	2.0
754.0	2.0
755.0	2.0
761.0	1.0
769.0	1.0
788.0	1.0
804.0	2.0
805.0	2.0
814.0	1.0
824.0	2.0
903.0	2.0
918.0	2.0
921.0	2.0
927.0	1.0
942.0	2.0
945.0	2.0
947.0	2.0
949.0	1.0
970.0	2.0
972.0	1.0
1015.0	1.0
1071.0	1.0
1196.6031136593895	2.0
1200.7168781768514	1.0
