44.0	2.0
90.0	2.0
178.0	2.0
179.0	1.0
217.0	1.0
229.0	1.0
247.0	2.0
265.0	2.0
266.0	1.0
294.0	2.0
302.0	1.0
303.0	2.0
365.0	2.0
423.0	2.0
468.0	1.0
479.0	1.0
495.0	2.0
498.0	1.0
529.0	1.0
558.0	2.0
599.0	2.0
600.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
650.0	2.0
666.0	2.0
667.0	1.0
676.0	1.0
685.0	1.0
695.0	2.0
710.0	2.0
736.0	1.0
740.0	2.0
747.0	2.0
754.0	2.0
757.0	2.0
758.0	1.0
841.0	2.0
874.0	1.0
903.0	2.0
925.0	2.0
936.0	2.0
938.0	2.0
940.0	2.0
964.0	1.0
970.0	2.0
986.0	1.0
987.0	1.0
1060.0	2.0
1126.0	2.0
1132.0	2.0
1163.0	2.0
1191.0	2.0
1192.0	1.0
1193.0	2.0
1196.0	1.0
1196.9619006321527	1.0
1201.0856981887346	1.0
1257.8859536906257	2.0
