7.0	2.0
9.0	1.0
24.0	2.0
49.0	1.0
112.0	1.0
129.0	2.0
181.0	1.0
245.0	2.0
274.0	2.0
279.0	1.0
290.0	2.0
294.0	2.0
304.0	2.0
331.0	2.0
332.0	1.0
346.0	1.0
420.0	2.0
421.0	2.0
425.0	1.0
427.0	1.0
428.0	1.0
454.0	1.0
468.0	1.0
534.0	2.0
553.0	2.0
613.0	1.0
615.0	2.0
616.0	1.0
618.0	2.0
628.0	1.0
636.0	2.0
637.0	2.0
638.0	2.0
644.0	2.0
649.0	1.0
650.0	2.0
665.0	1.0
666.0	2.0
667.0	1.0
675.0	1.0
680.0	1.0
681.0	1.0
720.0	2.0
729.0	2.0
737.0	2.0
738.0	2.0
741.0	1.0
750.0	2.0
753.0	2.0
756.0	2.0
759.0	1.0
810.0	2.0
849.0	2.0
870.0	1.0
907.0	1.0
943.0	1.0
946.0	1.0
961.0	2.0
1075.0	2.0
1091.0	2.0
1198.197349555071	2.0
1211.4587438923272	1.0
