32.0	1.0
48.0	1.0
56.0	1.0
71.0	2.0
88.0	2.0
115.0	1.0
182.0	1.0
238.0	1.0
249.0	2.0
274.0	2.0
280.0	2.0
286.0	1.0
290.0	2.0
294.0	2.0
295.0	1.0
301.0	1.0
310.0	1.0
362.0	1.0
381.0	1.0
401.0	2.0
403.0	1.0
419.0	1.0
423.0	2.0
425.0	1.0
435.0	1.0
468.0	1.0
470.0	2.0
472.0	2.0
473.0	1.0
485.0	2.0
488.0	1.0
499.0	2.0
552.0	1.0
620.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
647.0	2.0
658.0	2.0
662.0	2.0
663.0	2.0
667.0	1.0
676.0	1.0
681.0	1.0
737.0	2.0
740.0	2.0
747.0	2.0
755.0	1.0
810.0	2.0
828.0	1.0
852.0	1.0
945.0	1.0
946.0	1.0
1006.0	2.0
1099.0	1.0
1100.0	1.0
1148.0	1.0
1188.0	2.0
1204.9359596157067	1.0
1221.3583699851245	1.0
1238.501734260925	1.0
