7.0	2.0
10.0	2.0
43.0	2.0
45.0	1.0
57.0	1.0
71.0	2.0
92.0	2.0
146.0	1.0
150.0	1.0
153.0	1.0
186.0	1.0
213.0	1.0
245.0	2.0
247.0	2.0
249.0	1.0
291.0	2.0
434.0	1.0
435.0	2.0
463.0	2.0
468.0	1.0
485.0	2.0
559.0	1.0
564.0	1.0
608.0	1.0
625.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
646.0	1.0
660.0	2.0
663.0	2.0
665.0	1.0
667.0	1.0
681.0	1.0
691.0	1.0
710.0	2.0
714.0	2.0
720.0	2.0
737.0	2.0
740.0	2.0
748.0	1.0
751.0	1.0
754.0	2.0
755.0	1.0
765.0	1.0
874.0	2.0
875.0	2.0
904.0	1.0
929.0	1.0
945.0	1.0
958.0	2.0
1005.0	2.0
1017.0	2.0
1038.0	2.0
1041.0	1.0
1063.0	1.0
1074.0	2.0
1148.0	1.0
1183.0	1.0
1253.7823864116485	2.0
