7.0	2.0
10.0	2.0
29.0	1.0
33.0	1.0
56.0	1.0
70.0	2.0
71.0	2.0
73.0	1.0
88.0	1.0
90.0	2.0
105.0	1.0
109.0	2.0
110.0	2.0
135.0	1.0
137.0	2.0
174.0	1.0
234.0	1.0
240.0	2.0
241.0	2.0
247.0	2.0
279.0	1.0
294.0	2.0
371.0	2.0
406.0	2.0
413.0	2.0
421.0	2.0
425.0	1.0
435.0	1.0
468.0	1.0
469.0	1.0
485.0	2.0
490.0	1.0
519.0	1.0
529.0	1.0
534.0	2.0
552.0	2.0
600.0	1.0
616.0	1.0
620.0	1.0
638.0	2.0
639.0	1.0
642.0	1.0
644.0	2.0
650.0	2.0
664.0	1.0
666.0	2.0
667.0	1.0
679.0	2.0
681.0	1.0
729.0	2.0
731.0	2.0
732.0	2.0
738.0	2.0
740.0	2.0
741.0	1.0
742.0	1.0
769.0	1.0
828.0	1.0
909.0	1.0
930.0	1.0
946.0	1.0
1168.0	1.0
1221.525842899371	2.0
1236.2561885552102	2.0
