37.0	2.0
51.0	2.0
71.0	2.0
114.0	1.0
115.0	2.0
168.0	2.0
188.0	1.0
193.0	2.0
194.0	2.0
195.0	1.0
207.0	1.0
219.0	1.0
244.0	2.0
245.0	1.0
259.0	1.0
283.0	2.0
294.0	2.0
302.0	1.0
414.0	2.0
417.0	2.0
429.0	2.0
461.0	2.0
468.0	1.0
485.0	2.0
496.0	2.0
545.0	1.0
587.0	1.0
620.0	1.0
638.0	2.0
648.0	1.0
663.0	2.0
667.0	1.0
672.0	1.0
680.0	1.0
699.0	2.0
700.0	2.0
701.0	1.0
737.0	2.0
738.0	2.0
746.0	1.0
750.0	2.0
753.0	2.0
760.0	1.0
766.0	1.0
769.0	1.0
804.0	1.0
849.0	2.0
850.0	2.0
906.0	2.0
907.0	1.0
931.0	1.0
932.0	2.0
997.0	2.0
1001.0	2.0
1002.0	2.0
1003.0	1.0
1029.0	1.0
1030.0	2.0
1061.0	2.0
1064.0	1.0
1091.0	2.0
1092.0	1.0
1213.4938846020032	1.0
1215.2816813671182	2.0
