10.0	2.0
24.0	2.0
79.0	2.0
86.0	1.0
90.0	2.0
99.0	2.0
100.0	1.0
114.0	2.0
149.0	2.0
150.0	1.0
221.0	1.0
222.0	2.0
241.0	2.0
250.0	2.0
279.0	1.0
304.0	2.0
411.0	1.0
412.0	2.0
435.0	1.0
471.0	1.0
472.0	2.0
488.0	1.0
528.0	1.0
534.0	2.0
541.0	1.0
589.0	2.0
601.0	1.0
602.0	1.0
622.0	1.0
638.0	2.0
639.0	1.0
644.0	2.0
667.0	1.0
685.0	1.0
723.0	1.0
729.0	2.0
740.0	2.0
748.0	1.0
752.0	1.0
756.0	2.0
808.0	1.0
849.0	2.0
852.0	1.0
854.0	1.0
932.0	2.0
936.0	2.0
952.0	1.0
972.0	2.0
989.0	2.0
1003.0	1.0
1035.0	2.0
1038.0	2.0
1092.0	1.0
1128.0	1.0
1151.0	2.0
1153.0	2.0
1154.0	1.0
1189.0	2.0
1193.0	1.0
1201.8390477179375	1.0
1212.3742242215762	2.0
1238.8143534486987	1.0
1251.2676601013054	1.0
