85.0	2.0
104.0	1.0
105.0	1.0
109.0	1.0
194.0	2.0
239.0	1.0
253.0	1.0
290.0	2.0
294.0	2.0
302.0	2.0
303.0	2.0
364.0	2.0
420.0	2.0
421.0	2.0
425.0	1.0
466.0	2.0
485.0	2.0
490.0	2.0
534.0	2.0
536.0	1.0
571.0	1.0
607.0	2.0
618.0	2.0
636.0	2.0
638.0	2.0
641.0	1.0
644.0	2.0
649.0	1.0
650.0	2.0
652.0	1.0
667.0	1.0
675.0	1.0
684.0	1.0
729.0	2.0
737.0	2.0
739.0	1.0
741.0	1.0
748.0	1.0
757.0	1.0
809.0	2.0
810.0	2.0
828.0	1.0
925.0	2.0
946.0	1.0
970.0	1.0
971.0	1.0
998.0	2.0
1057.0	1.0
1060.0	1.0
1078.0	2.0
1091.0	2.0
1110.0	1.0
1123.0	1.0
1124.0	2.0
1143.0	1.0
1187.0	2.0
1188.0	1.0
1203.0197888367777	2.0
1246.9307345664474	1.0
