55.0	2.0
90.0	2.0
250.0	1.0
270.0	1.0
312.0	2.0
404.0	2.0
425.0	1.0
428.0	1.0
434.0	2.0
435.0	1.0
468.0	1.0
500.0	2.0
501.0	1.0
567.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
650.0	2.0
656.0	2.0
660.0	2.0
662.0	2.0
667.0	1.0
671.0	1.0
673.0	2.0
674.0	1.0
675.0	1.0
686.0	1.0
715.0	2.0
729.0	2.0
732.0	2.0
739.0	1.0
751.0	1.0
754.0	2.0
756.0	2.0
758.0	1.0
759.0	1.0
764.0	2.0
772.0	1.0
774.0	2.0
803.0	1.0
813.0	1.0
849.0	2.0
850.0	2.0
851.0	2.0
852.0	1.0
877.0	1.0
903.0	2.0
942.0	1.0
943.0	1.0
946.0	1.0
953.0	1.0
1042.0	1.0
1048.0	1.0
1065.0	2.0
1075.0	2.0
1127.0	1.0
1148.0	1.0
1165.0	2.0
1199.4673577108713	1.0
1203.6756101746769	2.0
1210.9035869636882	2.0
1225.1810432851414	1.0
1229.7659027956865	1.0
1234.1142605393984	1.0
