9.0	1.0
55.0	1.0
56.0	2.0
71.0	2.0
90.0	2.0
104.0	1.0
122.0	1.0
174.0	1.0
179.0	1.0
186.0	1.0
241.0	2.0
284.0	1.0
290.0	2.0
308.0	1.0
368.0	1.0
377.0	1.0
435.0	1.0
436.0	2.0
468.0	1.0
491.0	1.0
516.0	1.0
638.0	2.0
644.0	2.0
650.0	2.0
651.0	2.0
667.0	1.0
681.0	1.0
690.0	2.0
691.0	1.0
702.0	2.0
704.0	1.0
708.0	1.0
720.0	2.0
736.0	2.0
737.0	2.0
739.0	2.0
740.0	2.0
743.0	1.0
748.0	1.0
753.0	2.0
754.0	2.0
758.0	1.0
765.0	1.0
781.0	1.0
788.0	1.0
791.0	1.0
812.0	2.0
834.0	1.0
853.0	1.0
903.0	2.0
940.0	2.0
947.0	2.0
951.0	1.0
961.0	2.0
973.0	1.0
1020.0	1.0
1144.0	1.0
1161.0	2.0
1191.0	1.0
1195.0	1.0
1218.206324328619	1.0
1256.3660747118383	2.0
