2.0	1.0
10.0	2.0
30.0	2.0
51.0	2.0
52.0	1.0
71.0	2.0
90.0	2.0
119.0	1.0
146.0	1.0
169.0	1.0
193.0	1.0
195.0	1.0
196.0	2.0
272.0	2.0
294.0	2.0
303.0	1.0
318.0	2.0
355.0	2.0
420.0	2.0
425.0	1.0
468.0	1.0
506.0	2.0
534.0	2.0
563.0	1.0
620.0	1.0
637.0	2.0
638.0	2.0
661.0	1.0
711.0	1.0
729.0	2.0
754.0	2.0
755.0	2.0
756.0	2.0
757.0	1.0
762.0	1.0
766.0	1.0
774.0	1.0
809.0	1.0
849.0	2.0
852.0	1.0
856.0	2.0
930.0	2.0
931.0	2.0
946.0	1.0
949.0	1.0
964.0	1.0
966.0	1.0
1006.0	2.0
1007.0	2.0
1035.0	2.0
1064.0	1.0
1065.0	1.0
1139.0	2.0
1146.0	2.0
1151.0	2.0
1153.0	2.0
1154.0	1.0
1157.0	1.0
1158.0	2.0
1182.0	1.0
