7.0	2.0
10.0	2.0
37.0	2.0
56.0	2.0
101.0	1.0
119.0	1.0
154.0	2.0
190.0	1.0
247.0	2.0
291.0	2.0
294.0	2.0
318.0	2.0
414.0	2.0
420.0	2.0
424.0	2.0
425.0	1.0
433.0	1.0
435.0	2.0
468.0	1.0
485.0	2.0
498.0	1.0
501.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
656.0	2.0
661.0	1.0
667.0	1.0
712.0	2.0
720.0	2.0
732.0	2.0
737.0	2.0
738.0	2.0
740.0	2.0
742.0	1.0
754.0	2.0
755.0	1.0
757.0	2.0
758.0	1.0
760.0	1.0
764.0	2.0
766.0	1.0
769.0	1.0
785.0	2.0
798.0	1.0
814.0	2.0
824.0	1.0
839.0	2.0
849.0	2.0
850.0	2.0
856.0	2.0
879.0	1.0
921.0	1.0
941.0	1.0
945.0	1.0
946.0	1.0
948.0	1.0
1035.0	2.0
1038.0	2.0
1090.0	1.0
1099.0	2.0
1139.0	2.0
1204.901398618483	1.0
1230.2596074896103	1.0
1236.3519241749793	2.0
