0.0	2.0
10.0	2.0
48.0	1.0
75.0	2.0
108.0	2.0
112.0	1.0
136.0	1.0
137.0	2.0
173.0	2.0
175.0	1.0
193.0	1.0
218.0	2.0
219.0	1.0
226.0	2.0
227.0	1.0
245.0	2.0
252.0	1.0
299.0	1.0
360.0	2.0
364.0	2.0
379.0	2.0
380.0	1.0
409.0	1.0
427.0	1.0
470.0	2.0
483.0	2.0
502.0	1.0
503.0	1.0
550.0	1.0
551.0	1.0
613.0	1.0
627.0	2.0
638.0	2.0
639.0	1.0
656.0	2.0
663.0	2.0
678.0	2.0
681.0	1.0
710.0	2.0
720.0	2.0
739.0	1.0
740.0	2.0
742.0	1.0
756.0	2.0
801.0	1.0
803.0	2.0
849.0	2.0
865.0	2.0
928.0	1.0
971.0	2.0
972.0	2.0
984.0	1.0
997.0	2.0
1004.0	1.0
1057.0	1.0
1096.0	1.0
1120.0	2.0
1121.0	2.0
1184.0	2.0
1247.0418052567334	2.0
