0.0	2.0
10.0	2.0
34.0	2.0
56.0	2.0
58.0	1.0
81.0	1.0
153.0	2.0
171.0	1.0
190.0	1.0
247.0	2.0
279.0	1.0
290.0	2.0
294.0	2.0
296.0	1.0
311.0	2.0
340.0	1.0
420.0	2.0
422.0	2.0
425.0	1.0
433.0	1.0
468.0	1.0
485.0	2.0
495.0	2.0
529.0	2.0
583.0	1.0
638.0	2.0
639.0	1.0
644.0	2.0
649.0	1.0
656.0	2.0
666.0	2.0
676.0	1.0
685.0	1.0
732.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
753.0	2.0
754.0	2.0
756.0	2.0
757.0	1.0
767.0	1.0
769.0	1.0
777.0	1.0
780.0	2.0
781.0	1.0
824.0	1.0
849.0	2.0
850.0	2.0
858.0	1.0
879.0	1.0
946.0	1.0
948.0	1.0
1002.0	2.0
1020.0	1.0
1021.0	1.0
1035.0	2.0
1038.0	2.0
1159.0	1.0
1204.3697802592283	2.0
1219.8324715245974	1.0
1231.7342835330978	2.0
1242.0038257068286	2.0
