35.0	2.0
90.0	2.0
129.0	2.0
146.0	2.0
147.0	2.0
154.0	2.0
187.0	1.0
217.0	1.0
247.0	2.0
252.0	2.0
340.0	2.0
341.0	2.0
342.0	2.0
404.0	1.0
468.0	2.0
469.0	1.0
481.0	1.0
508.0	2.0
510.0	1.0
536.0	1.0
593.0	1.0
594.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
659.0	2.0
661.0	1.0
667.0	1.0
670.0	2.0
681.0	1.0
682.0	2.0
696.0	2.0
698.0	1.0
700.0	1.0
724.0	1.0
737.0	2.0
747.0	1.0
753.0	2.0
755.0	1.0
757.0	1.0
854.0	1.0
902.0	2.0
903.0	2.0
916.0	1.0
917.0	1.0
946.0	2.0
947.0	2.0
960.0	2.0
1034.0	2.0
1058.0	2.0
1084.0	1.0
1096.0	2.0
1099.0	2.0
1105.0	2.0
1135.0	1.0
1151.0	1.0
1161.0	2.0
1178.0	1.0
1202.7137913485844	2.0
1217.7648948045921	2.0
1226.6445722764709	2.0
1250.1118922849464	2.0
1253.1327030049392	1.0
