30.0	2.0
39.0	1.0
120.0	1.0
294.0	2.0
425.0	1.0
486.0	2.0
626.0	2.0
627.0	2.0
633.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
648.0	1.0
676.0	1.0
690.0	2.0
713.0	2.0
720.0	2.0
734.0	1.0
742.0	1.0
751.0	1.0
753.0	2.0
754.0	2.0
755.0	2.0
756.0	2.0
758.0	1.0
760.0	1.0
771.0	1.0
780.0	1.0
792.0	2.0
803.0	2.0
804.0	1.0
805.0	1.0
840.0	2.0
844.0	1.0
849.0	2.0
858.0	1.0
903.0	2.0
906.0	2.0
917.0	1.0
946.0	1.0
965.0	1.0
967.0	2.0
968.0	2.0
1007.0	1.0
1065.0	2.0
1122.0	2.0
1129.0	2.0
1130.0	2.0
1153.0	2.0
1177.0	2.0
1179.0	1.0
1193.0	2.0
1195.0	1.0
1199.2730040760073	1.0
1247.1217475830697	1.0
