33.0	1.0
62.0	2.0
71.0	2.0
90.0	2.0
98.0	2.0
104.0	1.0
142.0	2.0
153.0	1.0
174.0	1.0
180.0	1.0
246.0	1.0
256.0	1.0
320.0	2.0
341.0	1.0
351.0	2.0
371.0	2.0
374.0	2.0
419.0	1.0
424.0	2.0
427.0	1.0
434.0	1.0
447.0	1.0
469.0	1.0
486.0	1.0
502.0	2.0
507.0	2.0
509.0	1.0
517.0	2.0
521.0	2.0
556.0	2.0
562.0	2.0
631.0	1.0
639.0	2.0
640.0	2.0
650.0	2.0
665.0	1.0
685.0	2.0
692.0	2.0
709.0	2.0
711.0	1.0
729.0	2.0
747.0	1.0
757.0	2.0
767.0	2.0
773.0	1.0
774.0	1.0
804.0	2.0
823.0	2.0
843.0	2.0
850.0	1.0
854.0	1.0
894.0	2.0
903.0	2.0
911.0	1.0
944.0	1.0
946.0	2.0
951.0	2.0
960.0	2.0
961.0	1.0
970.0	2.0
972.0	1.0
1104.0	2.0
1209.7874282495902	2.0
1232.7853527398747	2.0
1234.5713273561955	2.0
1235.9047491056313	2.0
1253.8405630327486	1.0
