20.0	1.0
50.0	1.0
72.0	1.0
95.0	1.0
100.0	1.0
106.0	2.0
114.0	2.0
129.0	2.0
150.0	1.0
177.0	1.0
195.0	1.0
215.0	1.0
241.0	2.0
243.0	2.0
245.0	2.0
251.0	1.0
294.0	2.0
425.0	1.0
429.0	2.0
461.0	2.0
463.0	2.0
466.0	1.0
494.0	1.0
496.0	1.0
517.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
646.0	1.0
660.0	2.0
675.0	2.0
679.0	1.0
681.0	1.0
720.0	2.0
721.0	2.0
729.0	2.0
738.0	2.0
745.0	2.0
756.0	2.0
757.0	2.0
758.0	1.0
759.0	1.0
803.0	2.0
832.0	2.0
836.0	1.0
849.0	2.0
903.0	2.0
936.0	1.0
946.0	1.0
996.0	1.0
1028.0	2.0
1077.0	1.0
1122.0	1.0
1123.0	1.0
1232.2347980949191	2.0
1240.6061568419618	2.0
