71.0	2.0
81.0	1.0
138.0	2.0
174.0	1.0
190.0	1.0
240.0	2.0
247.0	2.0
274.0	2.0
285.0	1.0
286.0	1.0
290.0	2.0
294.0	2.0
305.0	1.0
389.0	1.0
425.0	1.0
437.0	2.0
468.0	1.0
469.0	1.0
490.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
649.0	1.0
681.0	1.0
693.0	2.0
716.0	2.0
717.0	2.0
718.0	1.0
719.0	1.0
731.0	2.0
732.0	2.0
734.0	2.0
737.0	2.0
740.0	2.0
744.0	2.0
745.0	1.0
749.0	2.0
752.0	1.0
753.0	2.0
756.0	2.0
757.0	1.0
758.0	1.0
764.0	2.0
771.0	1.0
780.0	1.0
781.0	1.0
788.0	1.0
798.0	1.0
828.0	1.0
849.0	2.0
850.0	2.0
858.0	1.0
901.0	1.0
921.0	1.0
939.0	2.0
946.0	1.0
947.0	1.0
965.0	1.0
1000.0	1.0
1063.0	2.0
1085.0	1.0
1244.390204269007	1.0
1253.239941044917	2.0
