19.0	2.0
51.0	1.0
90.0	2.0
93.0	1.0
148.0	1.0
178.0	1.0
217.0	1.0
337.0	2.0
365.0	1.0
414.0	2.0
420.0	2.0
426.0	1.0
427.0	1.0
431.0	1.0
433.0	1.0
468.0	1.0
495.0	2.0
534.0	2.0
535.0	1.0
536.0	1.0
550.0	2.0
564.0	1.0
571.0	1.0
608.0	1.0
622.0	1.0
638.0	2.0
639.0	1.0
669.0	2.0
675.0	2.0
737.0	2.0
738.0	2.0
740.0	2.0
741.0	1.0
742.0	1.0
746.0	2.0
748.0	1.0
750.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
761.0	2.0
763.0	1.0
785.0	2.0
789.0	1.0
849.0	2.0
850.0	2.0
861.0	1.0
863.0	2.0
875.0	2.0
878.0	1.0
881.0	2.0
910.0	1.0
915.0	1.0
937.0	1.0
938.0	1.0
946.0	1.0
997.0	1.0
1061.0	1.0
1126.0	1.0
1151.0	2.0
1195.0	1.0
1215.1990362904803	2.0
1225.6516945645456	1.0
1255.6307293587272	2.0
