4.0	1.0
27.0	1.0
51.0	2.0
69.0	2.0
84.0	1.0
130.0	2.0
198.0	2.0
217.0	1.0
247.0	2.0
274.0	2.0
345.0	2.0
370.0	2.0
403.0	2.0
404.0	2.0
435.0	1.0
440.0	2.0
495.0	2.0
537.0	1.0
601.0	2.0
602.0	1.0
638.0	2.0
639.0	1.0
650.0	2.0
663.0	2.0
667.0	1.0
669.0	2.0
681.0	1.0
698.0	1.0
720.0	2.0
729.0	2.0
748.0	1.0
788.0	1.0
791.0	1.0
805.0	2.0
823.0	2.0
853.0	1.0
854.0	1.0
901.0	2.0
903.0	2.0
904.0	1.0
947.0	2.0
960.0	2.0
965.0	1.0
970.0	2.0
973.0	2.0
1013.0	2.0
1014.0	1.0
1066.0	1.0
1096.0	2.0
1105.0	2.0
1144.0	2.0
1161.0	2.0
1165.0	1.0
1196.0	1.0
1246.777385538594	2.0
1249.5524533752266	1.0
