51.0	2.0
52.0	2.0
57.0	1.0
71.0	2.0
72.0	2.0
81.0	1.0
174.0	1.0
178.0	1.0
190.0	1.0
247.0	2.0
279.0	1.0
285.0	1.0
290.0	2.0
294.0	2.0
340.0	1.0
365.0	1.0
366.0	2.0
425.0	1.0
434.0	1.0
485.0	2.0
492.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
650.0	2.0
656.0	2.0
667.0	1.0
676.0	1.0
681.0	1.0
685.0	1.0
732.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
741.0	2.0
744.0	2.0
752.0	1.0
754.0	2.0
755.0	1.0
756.0	2.0
762.0	1.0
764.0	2.0
766.0	1.0
769.0	1.0
795.0	2.0
798.0	1.0
799.0	1.0
804.0	1.0
805.0	1.0
849.0	2.0
850.0	2.0
858.0	1.0
936.0	1.0
946.0	1.0
983.0	1.0
998.0	1.0
1035.0	2.0
1075.0	2.0
1090.0	1.0
1104.0	1.0
1247.1653849897414	1.0
1256.5002630950084	2.0
