179.0	1.0
328.0	2.0
425.0	1.0
454.0	2.0
468.0	1.0
483.0	2.0
495.0	2.0
497.0	1.0
498.0	1.0
499.0	2.0
556.0	2.0
558.0	1.0
563.0	2.0
638.0	2.0
639.0	1.0
658.0	2.0
666.0	2.0
667.0	1.0
669.0	1.0
673.0	2.0
688.0	1.0
695.0	2.0
712.0	2.0
732.0	2.0
737.0	2.0
740.0	2.0
742.0	1.0
746.0	1.0
750.0	2.0
756.0	2.0
758.0	1.0
764.0	2.0
770.0	1.0
771.0	1.0
773.0	1.0
774.0	2.0
782.0	2.0
799.0	1.0
801.0	2.0
802.0	1.0
810.0	1.0
811.0	1.0
812.0	2.0
817.0	2.0
824.0	2.0
836.0	1.0
845.0	1.0
856.0	2.0
903.0	2.0
911.0	1.0
916.0	1.0
937.0	2.0
949.0	1.0
959.0	1.0
960.0	1.0
967.0	1.0
1026.0	2.0
1081.0	2.0
1091.0	1.0
1094.0	2.0
1195.0	1.0
1229.0031525379702	1.0
1247.8100967929254	2.0
