7.0	2.0
9.0	1.0
10.0	2.0
37.0	2.0
38.0	1.0
44.0	2.0
57.0	1.0
81.0	1.0
83.0	2.0
86.0	1.0
92.0	2.0
103.0	1.0
120.0	1.0
121.0	2.0
129.0	2.0
153.0	1.0
205.0	2.0
217.0	1.0
239.0	1.0
240.0	2.0
245.0	2.0
250.0	1.0
259.0	2.0
260.0	1.0
291.0	2.0
308.0	1.0
317.0	2.0
355.0	2.0
377.0	1.0
381.0	1.0
420.0	2.0
425.0	1.0
434.0	1.0
450.0	1.0
468.0	1.0
487.0	2.0
488.0	1.0
510.0	1.0
564.0	1.0
637.0	2.0
638.0	2.0
663.0	2.0
668.0	1.0
692.0	2.0
700.0	1.0
720.0	2.0
737.0	2.0
740.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
765.0	1.0
849.0	2.0
850.0	2.0
903.0	2.0
935.0	2.0
942.0	1.0
943.0	1.0
946.0	1.0
1009.0	1.0
1061.0	2.0
1198.4669216031239	1.0
1218.866513569407	1.0
1244.7873289436766	1.0
