53.0	1.0
60.0	1.0
77.0	2.0
80.0	2.0
84.0	1.0
91.0	1.0
119.0	1.0
120.0	1.0
121.0	2.0
124.0	1.0
144.0	1.0
146.0	1.0
168.0	1.0
179.0	2.0
213.0	2.0
240.0	2.0
252.0	1.0
262.0	2.0
263.0	2.0
266.0	1.0
274.0	2.0
297.0	1.0
349.0	2.0
371.0	2.0
420.0	2.0
423.0	2.0
430.0	1.0
491.0	1.0
494.0	2.0
541.0	1.0
542.0	2.0
554.0	2.0
567.0	2.0
568.0	2.0
638.0	2.0
644.0	2.0
650.0	2.0
661.0	1.0
662.0	2.0
664.0	1.0
667.0	1.0
742.0	1.0
755.0	1.0
808.0	2.0
850.0	2.0
873.0	1.0
894.0	2.0
895.0	1.0
940.0	2.0
946.0	1.0
958.0	1.0
961.0	2.0
995.0	1.0
1061.0	2.0
1127.0	2.0
1129.0	1.0
1188.0	1.0
1189.0	1.0
1193.0	2.0
1202.3238364781016	1.0
1212.7944833867487	2.0
1253.0127568809437	1.0
