71.0	2.0
72.0	1.0
74.0	2.0
86.0	1.0
90.0	2.0
93.0	1.0
114.0	2.0
131.0	2.0
153.0	1.0
179.0	2.0
203.0	1.0
207.0	1.0
278.0	2.0
294.0	2.0
308.0	1.0
371.0	2.0
399.0	2.0
401.0	2.0
433.0	1.0
442.0	1.0
468.0	1.0
489.0	2.0
499.0	1.0
510.0	2.0
531.0	1.0
562.0	2.0
564.0	1.0
582.0	2.0
602.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
641.0	1.0
644.0	2.0
650.0	2.0
664.0	1.0
676.0	1.0
688.0	1.0
692.0	2.0
734.0	2.0
738.0	2.0
753.0	2.0
768.0	2.0
799.0	2.0
804.0	2.0
808.0	2.0
814.0	1.0
819.0	2.0
835.0	2.0
851.0	1.0
871.0	2.0
902.0	2.0
911.0	2.0
921.0	2.0
935.0	1.0
947.0	2.0
950.0	2.0
975.0	2.0
1193.0	2.0
1194.0	1.0
1216.7179824207788	2.0
1238.3417688409356	1.0
