39.0	1.0
56.0	1.0
57.0	1.0
61.0	1.0
64.0	1.0
66.0	2.0
110.0	2.0
174.0	2.0
236.0	2.0
238.0	2.0
270.0	1.0
361.0	2.0
419.0	2.0
489.0	2.0
490.0	1.0
501.0	1.0
604.0	2.0
620.0	1.0
621.0	1.0
624.0	1.0
628.0	2.0
639.0	1.0
653.0	2.0
704.0	1.0
723.0	1.0
732.0	2.0
734.0	2.0
735.0	1.0
738.0	2.0
740.0	2.0
742.0	1.0
777.0	1.0
780.0	1.0
805.0	1.0
806.0	1.0
807.0	2.0
836.0	1.0
845.0	1.0
852.0	1.0
870.0	1.0
888.0	1.0
889.0	1.0
951.0	1.0
952.0	1.0
964.0	1.0
979.0	2.0
996.0	1.0
1002.0	1.0
1005.0	1.0
1019.0	1.0
1063.0	2.0
1064.0	2.0
1088.0	1.0
1091.0	2.0
1098.0	1.0
1124.0	2.0
1186.0	2.0
1189.0	2.0
1194.0	1.0
1211.6911637706362	2.0
1215.0669491495205	1.0
1232.2831953927416	1.0
1243.4307312135547	1.0
