43.0	2.0
47.0	2.0
51.0	2.0
71.0	2.0
83.0	2.0
90.0	2.0
103.0	2.0
104.0	1.0
115.0	1.0
178.0	2.0
212.0	2.0
217.0	1.0
247.0	2.0
259.0	1.0
294.0	2.0
298.0	2.0
302.0	2.0
377.0	1.0
425.0	1.0
429.0	2.0
463.0	2.0
496.0	1.0
558.0	2.0
620.0	1.0
638.0	2.0
641.0	1.0
644.0	2.0
650.0	2.0
662.0	2.0
663.0	2.0
664.0	1.0
667.0	1.0
673.0	2.0
678.0	2.0
679.0	1.0
686.0	1.0
739.0	1.0
740.0	2.0
748.0	1.0
755.0	1.0
788.0	1.0
822.0	1.0
850.0	2.0
857.0	1.0
872.0	1.0
873.0	1.0
903.0	2.0
932.0	1.0
935.0	2.0
936.0	2.0
956.0	1.0
998.0	2.0
999.0	2.0
1014.0	1.0
1067.0	1.0
1125.0	2.0
1187.0	2.0
1188.0	1.0
1200.4524808795961	2.0
1214.5816003789039	2.0
1257.397257740913	2.0
