6.0	1.0
23.0	1.0
35.0	2.0
44.0	2.0
80.0	2.0
121.0	1.0
143.0	1.0
155.0	2.0
156.0	2.0
174.0	1.0
182.0	1.0
199.0	1.0
212.0	2.0
251.0	1.0
254.0	2.0
286.0	1.0
290.0	2.0
294.0	2.0
297.0	1.0
306.0	1.0
307.0	2.0
369.0	1.0
370.0	2.0
419.0	1.0
420.0	2.0
425.0	1.0
433.0	1.0
434.0	2.0
492.0	2.0
493.0	2.0
494.0	1.0
503.0	1.0
504.0	1.0
564.0	1.0
622.0	1.0
638.0	2.0
639.0	1.0
667.0	1.0
681.0	1.0
684.0	2.0
689.0	2.0
737.0	2.0
740.0	2.0
744.0	2.0
747.0	2.0
748.0	1.0
753.0	2.0
754.0	2.0
755.0	1.0
756.0	2.0
761.0	1.0
765.0	1.0
809.0	2.0
849.0	2.0
873.0	2.0
900.0	2.0
903.0	2.0
936.0	1.0
946.0	1.0
960.0	2.0
1007.0	2.0
1069.0	2.0
1200.0521934500603	1.0
1218.010793243707	2.0
