32.0	1.0
52.0	1.0
62.0	1.0
64.0	1.0
66.0	1.0
112.0	1.0
113.0	2.0
114.0	1.0
138.0	2.0
144.0	1.0
146.0	1.0
161.0	1.0
171.0	1.0
179.0	2.0
197.0	1.0
207.0	2.0
208.0	1.0
227.0	1.0
247.0	2.0
293.0	1.0
294.0	2.0
305.0	2.0
371.0	2.0
376.0	2.0
423.0	2.0
428.0	1.0
449.0	2.0
481.0	1.0
502.0	2.0
508.0	1.0
569.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
644.0	2.0
649.0	1.0
662.0	2.0
667.0	1.0
681.0	2.0
684.0	1.0
685.0	1.0
736.0	1.0
740.0	2.0
751.0	2.0
753.0	2.0
755.0	1.0
759.0	1.0
788.0	1.0
808.0	1.0
903.0	2.0
937.0	2.0
949.0	2.0
987.0	1.0
1003.0	1.0
1016.0	2.0
1017.0	1.0
1187.0	2.0
1203.2934981239694	2.0
