10.0	2.0
37.0	2.0
51.0	1.0
52.0	2.0
56.0	2.0
59.0	1.0
66.0	1.0
77.0	2.0
104.0	1.0
105.0	1.0
114.0	1.0
156.0	2.0
176.0	1.0
180.0	2.0
239.0	1.0
240.0	2.0
246.0	2.0
265.0	2.0
274.0	2.0
281.0	2.0
283.0	2.0
294.0	2.0
302.0	1.0
303.0	2.0
320.0	1.0
371.0	2.0
384.0	1.0
420.0	2.0
421.0	2.0
422.0	1.0
423.0	2.0
490.0	2.0
491.0	1.0
554.0	1.0
599.0	2.0
616.0	1.0
637.0	2.0
638.0	2.0
667.0	1.0
685.0	2.0
696.0	2.0
713.0	2.0
718.0	1.0
739.0	1.0
742.0	2.0
743.0	1.0
804.0	1.0
837.0	1.0
850.0	2.0
866.0	1.0
936.0	1.0
997.0	2.0
998.0	2.0
1040.0	2.0
1060.0	2.0
1114.0	2.0
1123.0	2.0
1171.0	2.0
1188.0	1.0
1219.4293721638373	1.0
1239.3439658426034	2.0
