9.0	1.0
10.0	2.0
56.0	2.0
179.0	1.0
180.0	1.0
258.0	1.0
274.0	2.0
303.0	2.0
420.0	2.0
422.0	2.0
425.0	1.0
433.0	1.0
454.0	2.0
455.0	2.0
461.0	2.0
468.0	1.0
498.0	1.0
548.0	1.0
638.0	2.0
645.0	2.0
656.0	2.0
667.0	1.0
668.0	1.0
671.0	1.0
673.0	2.0
677.0	2.0
681.0	1.0
685.0	1.0
686.0	1.0
712.0	2.0
731.0	2.0
738.0	2.0
740.0	2.0
742.0	1.0
749.0	2.0
750.0	1.0
752.0	1.0
757.0	1.0
764.0	2.0
781.0	1.0
785.0	2.0
792.0	2.0
829.0	1.0
836.0	1.0
849.0	2.0
850.0	2.0
875.0	2.0
903.0	2.0
913.0	2.0
937.0	2.0
938.0	1.0
946.0	1.0
960.0	1.0
961.0	1.0
1013.0	2.0
1017.0	2.0
1035.0	2.0
1094.0	2.0
1099.0	2.0
1124.0	2.0
1193.0	2.0
1227.6835375811547	2.0
1245.1494961159024	1.0
