12.0	1.0
81.0	2.0
82.0	1.0
189.0	2.0
193.0	1.0
197.0	2.0
199.0	1.0
230.0	2.0
255.0	2.0
257.0	1.0
273.0	1.0
294.0	2.0
425.0	1.0
427.0	1.0
443.0	2.0
468.0	1.0
481.0	1.0
499.0	1.0
582.0	2.0
607.0	2.0
620.0	1.0
638.0	2.0
639.0	1.0
641.0	1.0
650.0	2.0
658.0	2.0
666.0	2.0
667.0	1.0
692.0	2.0
700.0	1.0
701.0	1.0
737.0	2.0
763.0	2.0
765.0	1.0
805.0	2.0
823.0	2.0
838.0	1.0
839.0	1.0
854.0	1.0
890.0	2.0
891.0	2.0
915.0	2.0
932.0	2.0
947.0	2.0
952.0	2.0
1013.0	2.0
1014.0	1.0
1015.0	1.0
1089.0	1.0
1090.0	2.0
1117.0	2.0
1143.0	2.0
1144.0	2.0
1145.0	2.0
1191.0	1.0
1196.4110032128633	2.0
1225.2026869385397	2.0
1240.7495833617293	2.0
1247.7336007679578	1.0
1252.3024540451033	2.0
