90.0	2.0
138.0	2.0
178.0	2.0
179.0	1.0
369.0	1.0
370.0	2.0
428.0	1.0
454.0	1.0
455.0	2.0
502.0	2.0
517.0	2.0
554.0	2.0
555.0	1.0
604.0	1.0
611.0	1.0
621.0	1.0
638.0	2.0
648.0	1.0
650.0	2.0
651.0	1.0
681.0	2.0
682.0	2.0
688.0	1.0
710.0	2.0
737.0	2.0
738.0	2.0
739.0	1.0
752.0	2.0
754.0	2.0
810.0	2.0
811.0	2.0
814.0	1.0
815.0	2.0
829.0	2.0
830.0	1.0
849.0	2.0
873.0	2.0
874.0	2.0
909.0	2.0
920.0	2.0
935.0	1.0
938.0	1.0
941.0	2.0
960.0	2.0
971.0	1.0
983.0	1.0
985.0	1.0
999.0	2.0
1004.0	2.0
1012.0	1.0
1035.0	2.0
1067.0	1.0
1128.0	1.0
1130.0	2.0
1133.0	2.0
1134.0	2.0
1154.0	1.0
1192.0	2.0
1198.6191089381687	2.0
1230.259393748113	2.0
1244.193921096377	1.0
1254.5426040446966	1.0
