7.0	2.0
15.0	1.0
35.0	2.0
36.0	2.0
56.0	2.0
68.0	1.0
194.0	1.0
264.0	2.0
307.0	2.0
308.0	1.0
345.0	2.0
425.0	1.0
428.0	1.0
460.0	2.0
464.0	2.0
468.0	1.0
485.0	2.0
497.0	1.0
559.0	2.0
608.0	1.0
630.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
667.0	1.0
686.0	1.0
710.0	2.0
737.0	2.0
740.0	2.0
751.0	2.0
752.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
758.0	1.0
761.0	2.0
764.0	2.0
765.0	1.0
770.0	1.0
771.0	1.0
780.0	1.0
795.0	1.0
801.0	2.0
833.0	1.0
837.0	1.0
841.0	2.0
842.0	2.0
852.0	1.0
857.0	2.0
871.0	1.0
877.0	1.0
917.0	2.0
940.0	2.0
946.0	1.0
953.0	1.0
954.0	1.0
965.0	1.0
981.0	1.0
1007.0	1.0
1157.0	1.0
1158.0	2.0
1199.090654011549	1.0
1241.7112228968278	1.0
