41.0	1.0
47.0	2.0
61.0	1.0
102.0	2.0
104.0	1.0
168.0	2.0
185.0	1.0
211.0	2.0
212.0	2.0
244.0	1.0
245.0	2.0
282.0	1.0
287.0	1.0
304.0	2.0
371.0	2.0
420.0	2.0
423.0	2.0
425.0	1.0
430.0	1.0
437.0	2.0
440.0	1.0
469.0	1.0
488.0	1.0
491.0	1.0
529.0	1.0
573.0	1.0
575.0	1.0
595.0	2.0
603.0	2.0
617.0	1.0
637.0	2.0
638.0	2.0
640.0	2.0
641.0	1.0
644.0	2.0
662.0	2.0
663.0	2.0
667.0	1.0
669.0	2.0
676.0	1.0
681.0	2.0
682.0	1.0
695.0	2.0
710.0	2.0
711.0	1.0
738.0	2.0
740.0	2.0
747.0	2.0
753.0	2.0
754.0	2.0
759.0	1.0
771.0	1.0
848.0	1.0
849.0	2.0
903.0	2.0
936.0	2.0
1056.0	1.0
1059.0	1.0
1164.0	2.0
1210.9246718755387	1.0
1217.1948452297333	1.0
1257.6121623349911	2.0
