6.0	1.0
7.0	2.0
50.0	2.0
51.0	2.0
56.0	2.0
58.0	1.0
81.0	1.0
99.0	2.0
113.0	1.0
146.0	1.0
189.0	2.0
219.0	1.0
245.0	2.0
246.0	1.0
247.0	2.0
274.0	2.0
294.0	2.0
301.0	1.0
364.0	1.0
425.0	1.0
428.0	1.0
433.0	1.0
434.0	1.0
435.0	2.0
468.0	1.0
534.0	2.0
555.0	2.0
618.0	2.0
622.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
681.0	2.0
732.0	2.0
737.0	2.0
751.0	2.0
756.0	2.0
788.0	1.0
792.0	2.0
805.0	2.0
808.0	2.0
809.0	2.0
849.0	2.0
850.0	2.0
854.0	1.0
871.0	2.0
919.0	1.0
936.0	2.0
946.0	1.0
948.0	1.0
952.0	1.0
984.0	2.0
998.0	2.0
1038.0	2.0
1044.0	2.0
1057.0	1.0
1123.0	2.0
1176.0	2.0
1190.0	2.0
1253.7572623325352	2.0
