7.0	2.0
8.0	1.0
9.0	1.0
35.0	1.0
36.0	2.0
48.0	1.0
56.0	2.0
71.0	2.0
92.0	2.0
115.0	1.0
150.0	1.0
160.0	2.0
199.0	1.0
214.0	1.0
241.0	2.0
244.0	1.0
247.0	2.0
348.0	1.0
366.0	1.0
369.0	2.0
400.0	1.0
425.0	1.0
427.0	1.0
428.0	1.0
438.0	1.0
468.0	1.0
495.0	2.0
552.0	2.0
562.0	2.0
594.0	2.0
638.0	2.0
640.0	2.0
644.0	2.0
650.0	2.0
667.0	1.0
671.0	1.0
681.0	1.0
696.0	2.0
720.0	2.0
739.0	1.0
740.0	2.0
744.0	2.0
748.0	1.0
755.0	1.0
756.0	2.0
771.0	1.0
781.0	1.0
849.0	2.0
854.0	1.0
893.0	1.0
903.0	2.0
907.0	1.0
946.0	1.0
965.0	1.0
996.0	1.0
997.0	1.0
1003.0	2.0
1125.0	2.0
1134.0	2.0
1135.0	1.0
1216.3210042831356	2.0
1241.679944536547	1.0
