10.0	2.0
15.0	1.0
67.0	2.0
119.0	2.0
135.0	1.0
185.0	1.0
200.0	1.0
214.0	1.0
263.0	1.0
264.0	2.0
265.0	2.0
274.0	2.0
280.0	2.0
290.0	2.0
294.0	2.0
315.0	1.0
318.0	1.0
381.0	1.0
382.0	2.0
414.0	1.0
421.0	2.0
423.0	2.0
435.0	1.0
450.0	1.0
534.0	2.0
568.0	1.0
599.0	2.0
623.0	1.0
638.0	2.0
639.0	1.0
642.0	2.0
665.0	2.0
667.0	1.0
672.0	1.0
686.0	2.0
687.0	1.0
690.0	1.0
733.0	2.0
737.0	2.0
740.0	2.0
750.0	1.0
753.0	2.0
754.0	2.0
762.0	1.0
850.0	2.0
851.0	2.0
893.0	1.0
894.0	1.0
911.0	1.0
943.0	1.0
946.0	1.0
961.0	2.0
964.0	1.0
965.0	1.0
1076.0	1.0
1091.0	2.0
1124.0	2.0
1144.0	1.0
1146.0	2.0
1211.9068940600623	1.0
