37.0	2.0
59.0	1.0
123.0	1.0
189.0	2.0
250.0	1.0
310.0	1.0
374.0	2.0
422.0	2.0
423.0	2.0
425.0	1.0
433.0	1.0
437.0	2.0
438.0	1.0
440.0	1.0
450.0	1.0
454.0	2.0
457.0	1.0
467.0	1.0
468.0	1.0
479.0	2.0
486.0	1.0
498.0	1.0
509.0	2.0
510.0	1.0
620.0	1.0
638.0	2.0
641.0	1.0
665.0	1.0
667.0	1.0
669.0	1.0
671.0	1.0
695.0	2.0
712.0	2.0
717.0	1.0
738.0	2.0
740.0	2.0
742.0	1.0
746.0	1.0
752.0	2.0
757.0	1.0
762.0	1.0
764.0	2.0
771.0	1.0
773.0	1.0
774.0	2.0
785.0	2.0
788.0	1.0
798.0	1.0
801.0	2.0
802.0	1.0
808.0	1.0
837.0	1.0
878.0	1.0
879.0	1.0
900.0	1.0
916.0	1.0
942.0	1.0
958.0	2.0
959.0	1.0
960.0	1.0
1026.0	2.0
1126.0	2.0
1127.0	1.0
1223.1808614436786	1.0
1226.5643795631613	2.0
