425.0	1.0
460.0	2.0
465.0	1.0
468.0	1.0
525.0	2.0
613.0	2.0
622.0	2.0
626.0	2.0
630.0	1.0
638.0	2.0
663.0	2.0
667.0	1.0
669.0	1.0
673.0	2.0
680.0	2.0
683.0	2.0
685.0	1.0
686.0	2.0
689.0	1.0
695.0	2.0
697.0	1.0
698.0	1.0
712.0	2.0
716.0	2.0
724.0	1.0
729.0	1.0
732.0	2.0
736.0	2.0
738.0	2.0
740.0	2.0
741.0	1.0
742.0	1.0
745.0	1.0
755.0	2.0
756.0	2.0
761.0	2.0
764.0	2.0
769.0	1.0
770.0	1.0
771.0	1.0
774.0	2.0
776.0	1.0
779.0	1.0
780.0	1.0
785.0	2.0
788.0	1.0
795.0	1.0
798.0	1.0
822.0	2.0
825.0	1.0
949.0	1.0
959.0	1.0
968.0	2.0
1000.0	2.0
1013.0	2.0
1017.0	2.0
1127.0	2.0
1128.0	2.0
1156.0	1.0
1195.0	1.0
1198.6838076885974	2.0
1249.8797379527075	2.0
