9.0	1.0
10.0	2.0
85.0	2.0
90.0	2.0
132.0	2.0
146.0	1.0
189.0	2.0
272.0	2.0
279.0	1.0
395.0	1.0
418.0	2.0
420.0	2.0
425.0	1.0
455.0	2.0
465.0	2.0
468.0	1.0
470.0	1.0
482.0	1.0
495.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
642.0	1.0
666.0	2.0
667.0	1.0
691.0	2.0
693.0	2.0
718.0	1.0
719.0	2.0
724.0	1.0
734.0	2.0
741.0	1.0
742.0	1.0
754.0	2.0
764.0	2.0
769.0	1.0
779.0	2.0
780.0	1.0
781.0	1.0
782.0	1.0
798.0	1.0
799.0	1.0
816.0	1.0
818.0	1.0
849.0	2.0
850.0	2.0
852.0	1.0
854.0	1.0
856.0	2.0
857.0	1.0
876.0	2.0
878.0	1.0
946.0	1.0
948.0	1.0
1006.0	2.0
1011.0	1.0
1020.0	1.0
1069.0	2.0
1139.0	2.0
1161.0	1.0
1197.2181092152118	2.0
