30.0	1.0
57.0	1.0
119.0	2.0
134.0	1.0
137.0	2.0
146.0	1.0
150.0	1.0
183.0	2.0
237.0	1.0
244.0	1.0
245.0	2.0
274.0	2.0
290.0	2.0
294.0	2.0
303.0	2.0
366.0	2.0
425.0	1.0
434.0	1.0
435.0	1.0
450.0	1.0
468.0	1.0
496.0	1.0
500.0	1.0
534.0	2.0
553.0	1.0
559.0	2.0
565.0	1.0
617.0	1.0
618.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
641.0	1.0
644.0	2.0
663.0	2.0
664.0	1.0
667.0	1.0
687.0	2.0
689.0	1.0
694.0	1.0
717.0	1.0
729.0	2.0
737.0	2.0
740.0	2.0
742.0	1.0
748.0	1.0
753.0	2.0
754.0	2.0
755.0	1.0
758.0	1.0
805.0	2.0
849.0	2.0
854.0	2.0
949.0	2.0
961.0	2.0
965.0	1.0
1003.0	1.0
1056.0	1.0
1213.0877651602693	2.0
1223.8432465163232	2.0
