71.0	2.0
73.0	1.0
81.0	1.0
82.0	1.0
83.0	2.0
86.0	1.0
90.0	2.0
116.0	1.0
117.0	2.0
120.0	2.0
169.0	1.0
212.0	2.0
217.0	1.0
234.0	1.0
247.0	2.0
252.0	1.0
253.0	2.0
271.0	2.0
278.0	2.0
279.0	1.0
294.0	2.0
298.0	1.0
301.0	2.0
371.0	2.0
427.0	1.0
430.0	1.0
434.0	1.0
468.0	1.0
478.0	2.0
627.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
656.0	2.0
667.0	1.0
681.0	1.0
728.0	2.0
732.0	2.0
740.0	2.0
753.0	2.0
755.0	1.0
759.0	1.0
849.0	2.0
850.0	2.0
903.0	2.0
929.0	2.0
1089.0	2.0
1118.0	2.0
1119.0	1.0
1142.0	2.0
1180.0	1.0
1185.0	2.0
1189.0	2.0
1198.589070721176	2.0
1223.5716607905883	2.0
1237.793518189391	2.0
