7.0	2.0
10.0	2.0
14.0	1.0
36.0	2.0
42.0	2.0
59.0	1.0
68.0	1.0
92.0	2.0
106.0	1.0
167.0	2.0
174.0	1.0
179.0	2.0
249.0	2.0
273.0	1.0
297.0	1.0
345.0	2.0
423.0	2.0
425.0	1.0
427.0	1.0
435.0	1.0
462.0	1.0
469.0	2.0
485.0	2.0
489.0	1.0
492.0	1.0
505.0	2.0
509.0	1.0
510.0	1.0
515.0	1.0
529.0	1.0
540.0	2.0
560.0	1.0
602.0	1.0
608.0	1.0
612.0	1.0
632.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
660.0	1.0
714.0	2.0
716.0	2.0
734.0	2.0
737.0	2.0
740.0	2.0
750.0	2.0
753.0	2.0
761.0	2.0
762.0	1.0
765.0	1.0
775.0	1.0
789.0	2.0
811.0	2.0
871.0	1.0
877.0	1.0
901.0	1.0
917.0	2.0
939.0	1.0
940.0	2.0
946.0	1.0
965.0	1.0
