58.0	1.0
71.0	2.0
90.0	2.0
91.0	2.0
114.0	2.0
130.0	2.0
153.0	1.0
173.0	1.0
181.0	2.0
297.0	1.0
448.0	1.0
449.0	1.0
489.0	2.0
510.0	2.0
519.0	1.0
521.0	1.0
527.0	2.0
530.0	2.0
531.0	1.0
538.0	2.0
564.0	1.0
593.0	2.0
638.0	2.0
641.0	1.0
644.0	2.0
650.0	2.0
652.0	1.0
692.0	2.0
697.0	2.0
700.0	1.0
709.0	2.0
738.0	2.0
753.0	2.0
814.0	1.0
819.0	2.0
823.0	2.0
849.0	2.0
874.0	1.0
875.0	2.0
921.0	2.0
937.0	2.0
949.0	1.0
970.0	2.0
1005.0	2.0
1031.0	1.0
1063.0	1.0
1065.0	2.0
1068.0	2.0
1082.0	2.0
1108.0	2.0
1125.0	2.0
1130.0	1.0
1134.0	2.0
1137.0	2.0
1165.0	1.0
1196.0	1.0
1229.7645351677804	1.0
