10.0	2.0
27.0	2.0
255.0	1.0
345.0	2.0
422.0	2.0
423.0	2.0
425.0	1.0
431.0	2.0
437.0	2.0
454.0	2.0
455.0	2.0
457.0	1.0
460.0	2.0
461.0	2.0
466.0	2.0
467.0	1.0
468.0	1.0
486.0	1.0
497.0	1.0
563.0	2.0
638.0	2.0
642.0	1.0
667.0	1.0
671.0	1.0
683.0	2.0
685.0	1.0
688.0	1.0
710.0	2.0
712.0	2.0
717.0	1.0
723.0	1.0
732.0	2.0
739.0	1.0
740.0	2.0
742.0	1.0
746.0	1.0
749.0	2.0
750.0	1.0
751.0	1.0
752.0	2.0
753.0	2.0
757.0	1.0
762.0	1.0
764.0	2.0
788.0	1.0
801.0	2.0
802.0	1.0
916.0	1.0
940.0	2.0
950.0	1.0
958.0	2.0
959.0	1.0
960.0	1.0
967.0	1.0
1008.0	1.0
1026.0	2.0
1030.0	1.0
1067.0	1.0
1091.0	1.0
1096.0	1.0
1193.0	1.0
1233.4286997003694	2.0
1257.8886382552596	2.0
