65.0	1.0
69.0	2.0
75.0	2.0
82.0	1.0
90.0	2.0
129.0	2.0
137.0	2.0
139.0	2.0
150.0	1.0
196.0	2.0
207.0	1.0
209.0	1.0
211.0	2.0
216.0	1.0
247.0	2.0
255.0	1.0
319.0	2.0
435.0	1.0
481.0	1.0
506.0	2.0
574.0	1.0
591.0	1.0
638.0	2.0
647.0	1.0
649.0	1.0
681.0	1.0
692.0	2.0
703.0	1.0
736.0	1.0
739.0	1.0
755.0	1.0
759.0	1.0
791.0	1.0
805.0	2.0
823.0	2.0
825.0	2.0
854.0	1.0
867.0	2.0
897.0	2.0
947.0	2.0
949.0	1.0
954.0	1.0
1013.0	2.0
1076.0	2.0
1078.0	1.0
1096.0	2.0
1144.0	2.0
1148.0	2.0
1151.0	1.0
1161.0	2.0
1165.0	1.0
1188.0	1.0
1206.5047466065373	1.0
